Element:  24044   -1  4097  0.0  1.0  24042   1  4097  0.0  1.0   20.784609   12.000000  146.350000
Element:  24048   -1  4097  0.0  1.0  24043   1  4097  0.0  1.0   15.588456   15.000000  146.350000
Element:  24064   -1  4097  0.0  1.0  24072   1  4097  0.0  1.0   10.392304   18.000000  146.350000
Element:  24068   -1  4097  0.0  1.0  24073   1  4097  0.0  1.0    5.196152   21.000000  146.350000
Element:  24076   -1  4097  0.0  1.0  24074   1  4097  0.0  1.0   25.980761   15.000000  146.350000
Element:  24080   -1  4097  0.0  1.0  24075   1  4097  0.0  1.0   20.784609   18.000000  146.350000
Element:  24096   -1  4097  0.0  1.0  24104   1  4097  0.0  1.0   15.588456   21.000000  146.350000
Element:  24100   -1  4097  0.0  1.0  24105   1  4097  0.0  1.0   10.392304   24.000000  146.350000
Element:  24108   -1  4097  0.0  1.0  24106   1  4097  0.0  1.0    5.196152   27.000000  146.350000
Element:  24112   -1  4097  0.0  1.0  24107   1  4097  0.0  1.0   31.176912   18.000000  146.350000
Element:  24128   -1  4097  0.0  1.0  24136   1  4097  0.0  1.0   25.980761   21.000000  146.350000
Element:  24132   -1  4097  0.0  1.0  24137   1  4097  0.0  1.0   20.784609   24.000000  146.350000
Element:  24140   -1  4097  0.0  1.0  24138   1  4097  0.0  1.0   15.588456   27.000000  146.350000
Element:  24144   -1  4097  0.0  1.0  24139   1  4097  0.0  1.0   10.392304   30.000000  146.350000
Element:  24160   -1  4097  0.0  1.0  24168   1  4097  0.0  1.0    5.196152   33.000000  146.350000
Element:  24164   -1  4097  0.0  1.0  24169   1  4097  0.0  1.0   36.373062   21.000000  146.350000
Element:  24172   -1  4097  0.0  1.0  24170   1  4097  0.0  1.0   31.176912   24.000000  146.350000
Element:  24176   -1  4097  0.0  1.0  24171   1  4097  0.0  1.0   25.980761   27.000000  146.350000
Element:  24192   -1  4097  0.0  1.0  24200   1  4097  0.0  1.0   20.784609   30.000000  146.350000
Element:  24196   -1  4097  0.0  1.0  24201   1  4097  0.0  1.0   15.588456   33.000000  146.350000
Element:  24204   -1  4097  0.0  1.0  24202   1  4097  0.0  1.0   10.392304   36.000000  146.350000
Element:  24208   -1  4097  0.0  1.0  24203   1  4097  0.0  1.0    5.196152   39.000000  146.350000
Element:  24224   -1  4097  0.0  1.0  24232   1  4097  0.0  1.0   41.569218   24.000000  146.350000
Element:  24228   -1  4097  0.0  1.0  24233   1  4097  0.0  1.0   36.373062   27.000000  146.350000
Element:  24236   -1  4097  0.0  1.0  24234   1  4097  0.0  1.0   31.176912   30.000000  146.350000
Element:  24240   -1  4097  0.0  1.0  24235   1  4097  0.0  1.0   25.980761   33.000000  146.350000
Element:  24256   -1  4097  0.0  1.0  24264   1  4097  0.0  1.0   20.784609   36.000000  146.350000
Element:  24260   -1  4097  0.0  1.0  24265   1  4097  0.0  1.0   15.588456   39.000000  146.350000
Element:  24268   -1  4097  0.0  1.0  24266   1  4097  0.0  1.0   10.392304   42.000000  146.350000
Element:  24272   -1  4097  0.0  1.0  24267   1  4097  0.0  1.0    5.196152   45.000000  146.350000
Element:  24288   -1  4097  0.0  1.0  24296   1  4097  0.0  1.0   46.765369   27.000000  146.350000
Element:  24292   -1  4097  0.0  1.0  24297   1  4097  0.0  1.0   41.569218   30.000000  146.350000
Element:  24300   -1  4097  0.0  1.0  24298   1  4097  0.0  1.0   36.373062   33.000000  146.350000
Element:  24304   -1  4097  0.0  1.0  24299   1  4097  0.0  1.0   31.176912   36.000000  146.350000
Element:  24320   -1  4097  0.0  1.0  24328   1  4097  0.0  1.0   25.980761   39.000000  146.350000
Element:  24324   -1  4097  0.0  1.0  24329   1  4097  0.0  1.0   20.784609   42.000000  146.350000
Element:  24332   -1  4097  0.0  1.0  24330   1  4097  0.0  1.0   15.588456   45.000000  146.350000
Element:  24336   -1  4097  0.0  1.0  24331   1  4097  0.0  1.0   10.392304   48.000000  146.350000
Element:  24352   -1  4097  0.0  1.0  24360   1  4097  0.0  1.0    5.196152   51.000000  146.350000
Element:  24356   -1  4097  0.0  1.0  24361   1  4097  0.0  1.0   51.961521   30.000000  146.350000
Element:  24364   -1  4097  0.0  1.0  24362   1  4097  0.0  1.0   46.765369   33.000000  146.350000
Element:  24368   -1  4097  0.0  1.0  24363   1  4097  0.0  1.0   41.569218   36.000000  146.350000
Element:  24384   -1  4097  0.0  1.0  24392   1  4097  0.0  1.0   36.373062   39.000000  146.350000
Element:  24388   -1  4097  0.0  1.0  24393   1  4097  0.0  1.0   31.176912   42.000000  146.350000
Element:  24396   -1  4097  0.0  1.0  24394   1  4097  0.0  1.0   25.980761   45.000000  146.350000
Element:  24400   -1  4097  0.0  1.0  24395   1  4097  0.0  1.0   20.784609   48.000000  146.350000
Element:  24416   -1  4097  0.0  1.0  24424   1  4097  0.0  1.0   15.588456   51.000000  146.350000
Element:  24420   -1  4097  0.0  1.0  24425   1  4097  0.0  1.0   10.392304   54.000000  146.350000
Element:  24428   -1  4097  0.0  1.0  24426   1  4097  0.0  1.0    5.196152   57.000000  146.350000
Element:  24432   -1  4097  0.0  1.0  24427   1  4097  0.0  1.0   51.961521   36.000000  146.350000
Element:  24448   -1  4097  0.0  1.0  24456   1  4097  0.0  1.0   46.765369   39.000000  146.350000
Element:  24452   -1  4097  0.0  1.0  24457   1  4097  0.0  1.0   41.569218   42.000000  146.350000
Element:  24460   -1  4097  0.0  1.0  24458   1  4097  0.0  1.0   36.373062   45.000000  146.350000
Element:  24464   -1  4097  0.0  1.0  24459   1  4097  0.0  1.0   31.176912   48.000000  146.350000
Element:  24480   -1  4097  0.0  1.0  24488   1  4097  0.0  1.0   25.980761   51.000000  146.350000
Element:  24484   -1  4097  0.0  1.0  24489   1  4097  0.0  1.0   20.784609   54.000000  146.350000
Element:  24492   -1  4097  0.0  1.0  24490   1  4097  0.0  1.0   15.588456   57.000000  146.350000
Element:  24496   -1  4097  0.0  1.0  24491   1  4097  0.0  1.0   10.392304   60.000000  146.350000
Element:  25000   -1  4097  0.0  1.0  25008   1  4097  0.0  1.0    0.000000    6.000000  146.350000
Element:  25004   -1  4097  0.0  1.0  25009   1  4097  0.0  1.0    0.000000   12.000000  146.350000
Element:  25012   -1  4097  0.0  1.0  25010   1  4097  0.0  1.0   -5.196152    9.000000  146.350000
Element:  25016   -1  4097  0.0  1.0  25011   1  4097  0.0  1.0    0.000000   18.000000  146.350000
Element:  25032   -1  4097  0.0  1.0  25040   1  4097  0.0  1.0   -5.196152   15.000000  146.350000
Element:  25036   -1  4097  0.0  1.0  25041   1  4097  0.0  1.0  -10.392304   12.000000  146.350000
Element:  25044   -1  4097  0.0  1.0  25042   1  4097  0.0  1.0    0.000000   24.000000  146.350000
Element:  25048   -1  4097  0.0  1.0  25043   1  4097  0.0  1.0   -5.196152   21.000000  146.350000
Element:  25064   -1  4097  0.0  1.0  25072   1  4097  0.0  1.0  -10.392304   18.000000  146.350000
Element:  25068   -1  4097  0.0  1.0  25073   1  4097  0.0  1.0  -15.588456   15.000000  146.350000
Element:  25076   -1  4097  0.0  1.0  25074   1  4097  0.0  1.0    0.000000   30.000000  146.350000
Element:  25080   -1  4097  0.0  1.0  25075   1  4097  0.0  1.0   -5.196152   27.000000  146.350000
Element:  25096   -1  4097  0.0  1.0  25104   1  4097  0.0  1.0  -10.392304   24.000000  146.350000
Element:  25100   -1  4097  0.0  1.0  25105   1  4097  0.0  1.0  -15.588456   21.000000  146.350000
Element:  25108   -1  4097  0.0  1.0  25106   1  4097  0.0  1.0  -20.784609   18.000000  146.350000
Element:  25112   -1  4097  0.0  1.0  25107   1  4097  0.0  1.0    0.000000   36.000000  146.350000
Element:  25128   -1  4097  0.0  1.0  25136   1  4097  0.0  1.0   -5.196152   33.000000  146.350000
Element:  25132   -1  4097  0.0  1.0  25137   1  4097  0.0  1.0  -10.392304   30.000000  146.350000
Element:  25140   -1  4097  0.0  1.0  25138   1  4097  0.0  1.0  -15.588456   27.000000  146.350000
Element:  25144   -1  4097  0.0  1.0  25139   1  4097  0.0  1.0  -20.784609   24.000000  146.350000
Element:  25160   -1  4097  0.0  1.0  25168   1  4097  0.0  1.0  -25.980761   21.000000  146.350000
Element:  25164   -1  4097  0.0  1.0  25169   1  4097  0.0  1.0    0.000000   42.000000  146.350000
Element:  25172   -1  4097  0.0  1.0  25170   1  4097  0.0  1.0   -5.196152   39.000000  146.350000
Element:  25176   -1  4097  0.0  1.0  25171   1  4097  0.0  1.0  -10.392304   36.000000  146.350000
Element:  25192   -1  4097  0.0  1.0  25200   1  4097  0.0  1.0  -15.588456   33.000000  146.350000
Element:  25196   -1  4097  0.0  1.0  25201   1  4097  0.0  1.0  -20.784609   30.000000  146.350000
Element:  25204   -1  4097  0.0  1.0  25202   1  4097  0.0  1.0  -25.980761   27.000000  146.350000
Element:  25208   -1  4097  0.0  1.0  25203   1  4097  0.0  1.0  -31.176912   24.000000  146.350000
Element:  25224   -1  4097  0.0  1.0  25232   1  4097  0.0  1.0    0.000000   48.000000  146.350000
Element:  25228   -1  4097  0.0  1.0  25233   1  4097  0.0  1.0   -5.196152   45.000000  146.350000
Element:  25236   -1  4097  0.0  1.0  25234   1  4097  0.0  1.0  -10.392304   42.000000  146.350000
Element:  25240   -1  4097  0.0  1.0  25235   1  4097  0.0  1.0  -15.588456   39.000000  146.350000
Element:  25256   -1  4097  0.0  1.0  25264   1  4097  0.0  1.0  -20.784609   36.000000  146.350000
Element:  25260   -1  4097  0.0  1.0  25265   1  4097  0.0  1.0  -25.980761   33.000000  146.350000
Element:  25268   -1  4097  0.0  1.0  25266   1  4097  0.0  1.0  -31.176912   30.000000  146.350000
Element:  25272   -1  4097  0.0  1.0  25267   1  4097  0.0  1.0  -36.373062   27.000000  146.350000
Element:  25288   -1  4097  0.0  1.0  25296   1  4097  0.0  1.0    0.000000   54.000000  146.350000
Element:  25292   -1  4097  0.0  1.0  25297   1  4097  0.0  1.0   -5.196152   51.000000  146.350000
Element:  25300   -1  4097  0.0  1.0  25298   1  4097  0.0  1.0  -10.392304   48.000000  146.350000
Element:  25304   -1  4097  0.0  1.0  25299   1  4097  0.0  1.0  -15.588456   45.000000  146.350000
Element:  25320   -1  4097  0.0  1.0  25328   1  4097  0.0  1.0  -20.784609   42.000000  146.350000
Element:  25324   -1  4097  0.0  1.0  25329   1  4097  0.0  1.0  -25.980761   39.000000  146.350000
Element:  25332   -1  4097  0.0  1.0  25330   1  4097  0.0  1.0  -31.176912   36.000000  146.350000
Element:  25336   -1  4097  0.0  1.0  25331   1  4097  0.0  1.0  -36.373062   33.000000  146.350000
Element:  25352   -1  4097  0.0  1.0  25360   1  4097  0.0  1.0  -41.569218   30.000000  146.350000
Element:  25356   -1  4097  0.0  1.0  25361   1  4097  0.0  1.0    0.000000   60.000000  146.350000
Element:  25364   -1  4097  0.0  1.0  25362   1  4097  0.0  1.0   -5.196152   57.000000  146.350000
Element:  25368   -1  4097  0.0  1.0  25363   1  4097  0.0  1.0  -10.392304   54.000000  146.350000
Element:  25384   -1  4097  0.0  1.0  25392   1  4097  0.0  1.0  -15.588456   51.000000  146.350000
Element:  25388   -1  4097  0.0  1.0  25393   1  4097  0.0  1.0  -20.784609   48.000000  146.350000
Element:  25396   -1  4097  0.0  1.0  25394   1  4097  0.0  1.0  -25.980761   45.000000  146.350000
Element:  25400   -1  4097  0.0  1.0  25395   1  4097  0.0  1.0  -31.176912   42.000000  146.350000
Element:  25416   -1  4097  0.0  1.0  25424   1  4097  0.0  1.0  -36.373062   39.000000  146.350000
Element:  25420   -1  4097  0.0  1.0  25425   1  4097  0.0  1.0  -41.569218   36.000000  146.350000
Element:  25428   -1  4097  0.0  1.0  25426   1  4097  0.0  1.0  -46.765369   33.000000  146.350000
Element:  25432   -1  4097  0.0  1.0  25427   1  4097  0.0  1.0  -10.392304   60.000000  146.350000
Element:  25448   -1  4097  0.0  1.0  25456   1  4097  0.0  1.0  -15.588456   57.000000  146.350000
Element:  25452   -1  4097  0.0  1.0  25457   1  4097  0.0  1.0  -20.784609   54.000000  146.350000
Element:  25460   -1  4097  0.0  1.0  25458   1  4097  0.0  1.0  -25.980761   51.000000  146.350000
Element:  25464   -1  4097  0.0  1.0  25459   1  4097  0.0  1.0  -31.176912   48.000000  146.350000
Element:  25480   -1  4097  0.0  1.0  25488   1  4097  0.0  1.0  -36.373064   45.000000  146.350000
Element:  25484   -1  4097  0.0  1.0  25489   1  4097  0.0  1.0  -41.569216   42.000000  146.350000
Element:  25492   -1  4097  0.0  1.0  25490   1  4097  0.0  1.0  -46.765368   39.000000  146.350000
Element:  25496   -1  4097  0.0  1.0  25491   1  4097  0.0  1.0  -51.961520   36.000000  146.350000
##
Initialise:
##
#Display:    1D      Energy      4096    0   4096    0   384
#Display:    1D      Time        4096    0   4096    0   384
##
